CPU counts:  24
n=tol=80, tries=288, dist_try=1, d=3, alpha=[0.5        0.33333333 0.16666667]
MLE tableau: [15. 15. 15. 15.  4.  4.  4.  4.  4.] with error 0.1292
EYD tableau: [25, 19, 13, 9, 7, 5, 1, 1, 0] with error 0.1792
MLE tableau: [16. 15. 11. 11. 11. 11.  2.  2.  1.] with error 0.0889
EYD tableau: [24, 19, 14, 9, 8, 4, 2, 0, 0] with error 0.1792
MLE tableau: [13. 13. 13. 13. 13.  9.  4.  1.  1.] with error 0.1111
EYD tableau: [23, 18, 15, 8, 7, 6, 2, 1, 0] with error 0.1667
MLE tableau: [12. 12. 12. 12. 12. 11.  5.  3.  1.] with error 0.1042
EYD tableau: [24, 16, 13, 9, 7, 6, 3, 2, 0] with error 0.1292
MLE tableau: [17.  9.  9.  9.  9.  9.  9.  8.  1.] with error 0.1389
EYD tableau: [22, 18, 12, 11, 8, 5, 2, 1, 1] with error 0.1264
MLE tableau: [12. 12. 11. 11. 11. 11.  4.  4.  4.] with error 0.1125
EYD tableau: [24, 19, 13, 12, 5, 4, 3, 0, 0] with error 0.1833
MLE tableau: [15. 14. 14. 14.  7.  7.  7.  1.  1.] with error 0.0819
EYD tableau: [24, 17, 11, 11, 9, 6, 2, 0, 0] with error 0.1403
MLE tableau: [12. 11. 11. 11. 11. 11. 11.  1.  1.] with error 0.15
EYD tableau: [24, 17, 14, 9, 6, 5, 3, 2, 0] with error 0.1542
MLE tableau: [17. 12.  9.  9.  8.  8.  8.  8.  1.] with error 0.1125
EYD tableau: [27, 19, 13, 9, 5, 4, 2, 1, 0] with error 0.2042
MLE tableau: [20. 19. 11. 11.  4.  4.  4.  4.  3.] with error 0.1347
EYD tableau: [27, 20, 13, 9, 5, 4, 2, 0, 0] with error 0.2167
MLE tableau: [20. 20. 12.  7.  7.  6.  6.  1.  1.] with error 0.1306
EYD tableau: [30, 15, 14, 9, 4, 4, 2, 1, 1] with error 0.2042
MLE tableau: [27. 10. 10. 10.  5.  5.  5.  4.  4.] with error 0.1708
EYD tableau: [24, 18, 15, 10, 6, 3, 3, 1, 0] with error 0.1792
MLE tableau: [15. 15. 15. 15.  4.  4.  4.  4.  4.] with error 0.1292
EYD tableau: [24, 19, 12, 9, 8, 6, 2, 0, 0] with error 0.1597
MLE tableau: [14. 14. 10. 10. 10. 10. 10.  1.  1.] with error 0.1083
EYD tableau: [25, 15, 13, 10, 7, 7, 2, 1, 0] with error 0.1292
MLE tableau: [20.  9.  9.  9.  8.  8.  8.  8.  1.] with error 0.15
EYD tableau: [22, 20, 13, 11, 6, 5, 2, 1, 0] with error 0.1583
MLE tableau: [13. 12. 12. 12. 12. 12.  3.  2.  2.] with error 0.1194
EYD tableau: [22, 17, 12, 10, 7, 5, 4, 2, 1] with error 0.1097
MLE tableau: [9. 9. 9. 9. 9. 9. 9. 9. 8.] with error 0.2167
EYD tableau: [26, 20, 14, 7, 6, 3, 2, 1, 1] with error 0.2167
MLE tableau: [19. 18. 18.  5.  4.  4.  4.  4.  4.] with error 0.1875
EYD tableau: [21, 20, 16, 11, 7, 3, 1, 1, 0] with error 0.1833
MLE tableau: [15. 15. 14. 14. 14.  2.  2.  2.  2.] with error 0.1375
EYD tableau: [25, 17, 13, 10, 7, 6, 2, 0, 0] with error 0.1542
MLE tableau: [18. 10. 10. 10. 10. 10. 10.  1.  1.] with error 0.1333
EYD tableau: [23, 17, 14, 9, 7, 5, 3, 2, 0] with error 0.1417
MLE tableau: [13. 12.  9.  9.  9.  9.  9.  9.  1.] with error 0.1389
EYD tableau: [25, 18, 13, 10, 9, 3, 2, 0, 0] with error 0.1681
MLE tableau: [14. 14. 14. 14. 14.  4.  4.  1.  1.] with error 0.125
EYD tableau: [27, 16, 12, 10, 8, 5, 2, 0, 0] with error 0.1597
MLE tableau: [23. 10.  9.  9.  9.  9.  9.  1.  1.] with error 0.1583
EYD tableau: [23, 17, 14, 10, 7, 5, 2, 2, 0] with error 0.1417
MLE tableau: [12. 12. 12. 11. 11.  7.  7.  7.  1.] with error 0.0944
EYD tableau: [21, 19, 16, 9, 7, 4, 2, 1, 1] with error 0.1667
MLE tableau: [13. 13. 13. 13. 12.  4.  4.  4.  4.] with error 0.1083
EYD tableau: [21, 15, 13, 12, 8, 6, 4, 1, 0] with error 0.0958
MLE tableau: [10. 10. 10. 10. 10. 10. 10.  9.  1.] with error 0.1764
EYD tableau: [26, 17, 12, 8, 7, 5, 3, 2, 0] with error 0.1597
MLE tableau: [22.  8.  8.  7.  7.  7.  7.  7.  7.] with error 0.2042
EYD tableau: [27, 17, 17, 7, 6, 4, 1, 1, 0] with error 0.2292
MLE tableau: [19. 19. 18.  4.  4.  4.  4.  4.  4.] with error 0.2
EYD tableau: [20, 19, 17, 7, 6, 4, 4, 2, 1] with error 0.1667
MLE tableau: [15. 15. 14.  6.  6.  6.  6.  6.  6.] with error 0.1208
EYD tableau: [22, 17, 14, 11, 7, 4, 2, 2, 1] with error 0.1333
MLE tableau: [12. 12. 12. 12. 12.  5.  5.  5.  5.] with error 0.1139
EYD tableau: [19, 16, 12, 11, 9, 6, 4, 2, 1] with error 0.0653
MLE tableau: [9. 9. 9. 9. 9. 9. 9. 9. 8.] with error 0.2167
EYD tableau: [24, 17, 12, 10, 8, 5, 2, 1, 1] with error 0.1347
MLE tableau: [18.  9.  9.  9.  9.  9.  9.  4.  4.] with error 0.1292
EYD tableau: [21, 19, 13, 12, 6, 4, 4, 1, 0] with error 0.1458
MLE tableau: [11. 11. 11. 11. 11. 10. 10.  4.  1.] with error 0.1306
EYD tableau: [28, 16, 11, 8, 6, 4, 4, 3, 0] with error 0.1722
MLE tableau: [25.  7.  7.  7.  7.  7.  7.  7.  6.] with error 0.2292
EYD tableau: [22, 17, 14, 11, 8, 5, 3, 0, 0] with error 0.1333
MLE tableau: [12. 11. 11. 11. 11. 11. 11.  1.  1.] with error 0.15
EYD tableau: [22, 16, 15, 10, 7, 4, 4, 1, 1] with error 0.1292
MLE tableau: [11. 11. 11. 11. 11.  7.  6.  6.  6.] with error 0.1222
EYD tableau: [22, 19, 15, 10, 5, 5, 3, 1, 0] with error 0.1667
MLE tableau: [14. 14. 14. 13.  6.  6.  6.  6.  1.] with error 0.0875
EYD tableau: [27, 21, 16, 8, 5, 2, 1, 0, 0] with error 0.2667
MLE tableau: [20. 20. 20.  7.  7.  2.  2.  1.  1.] with error 0.2167
EYD tableau: [26, 19, 12, 8, 6, 4, 4, 1, 0] with error 0.1847
MLE tableau: [20. 19.  6.  6.  6.  6.  6.  6.  5.] with error 0.1889
EYD tableau: [27, 16, 13, 10, 7, 3, 2, 1, 1] with error 0.1667
MLE tableau: [23. 10. 10. 10. 10.  5.  4.  4.  4.] with error 0.1347
EYD tableau: [29, 19, 12, 10, 4, 3, 2, 1, 0] with error 0.2222
MLE tableau: [25. 14. 13. 13.  3.  3.  3.  3.  3.] with error 0.1639
EYD tableau: [25, 13, 12, 10, 7, 6, 5, 2, 0] with error 0.1125
MLE tableau: [20.  8.  8.  8.  8.  7.  7.  7.  7.] with error 0.1792
EYD tableau: [28, 18, 13, 11, 5, 3, 2, 0, 0] with error 0.2083
MLE tableau: [22. 14. 14. 14.  5.  5.  4.  1.  1.] with error 0.1361
EYD tableau: [29, 20, 10, 8, 5, 5, 2, 1, 0] with error 0.2347
MLE tableau: [23. 22.  5.  5.  5.  5.  5.  5.  5.] with error 0.2431
EYD tableau: [19, 17, 14, 10, 10, 6, 3, 1, 0] with error 0.1056
MLE tableau: [10. 10. 10. 10. 10. 10. 10.  9.  1.] with error 0.1764
EYD tableau: [29, 17, 10, 8, 8, 3, 2, 2, 1] with error 0.1972
MLE tableau: [26. 12.  6.  6.  6.  6.  6.  6.  6.] with error 0.2167
EYD tableau: [30, 18, 11, 8, 7, 4, 2, 0, 0] with error 0.2222
MLE tableau: [27. 13.  8.  8.  8.  7.  7.  1.  1.] with error 0.1583
EYD tableau: [23, 16, 15, 11, 7, 5, 2, 1, 0] with error 0.1458
MLE tableau: [12. 12. 12. 12. 12. 12.  4.  3.  1.] with error 0.1167
EYD tableau: [26, 18, 14, 10, 5, 4, 2, 1, 0] with error 0.1917
MLE tableau: [16. 16. 15. 15.  4.  4.  4.  3.  3.] with error 0.1236
EYD tableau: [24, 22, 13, 9, 5, 3, 2, 1, 1] with error 0.2042
MLE tableau: [18. 18. 17.  5.  5.  5.  4.  4.  4.] with error 0.1625
EYD tableau: [26, 16, 14, 11, 6, 4, 3, 0, 0] with error 0.1708
MLE tableau: [21. 10. 10. 10.  9.  9.  9.  1.  1.] with error 0.1333
EYD tableau: [26, 17, 12, 10, 8, 5, 2, 0, 0] with error 0.1597
MLE tableau: [21. 10. 10. 10.  9.  9.  9.  1.  1.] with error 0.1333
EYD tableau: [24, 15, 13, 11, 8, 5, 2, 2, 0] with error 0.1208
MLE tableau: [17.  9.  9.  9.  9.  9.  9.  8.  1.] with error 0.1389
EYD tableau: [23, 19, 13, 11, 6, 5, 2, 1, 0] with error 0.1583
MLE tableau: [13. 12. 12. 12. 12. 12.  3.  2.  2.] with error 0.1194
EYD tableau: [27, 17, 13, 7, 7, 6, 2, 1, 0] with error 0.1792
MLE tableau: [23.  8.  8.  8.  8.  8.  8.  8.  1.] with error 0.1875
EYD tableau: [25, 18, 11, 8, 7, 5, 5, 1, 0] with error 0.1597
MLE tableau: [20.  9.  9.  9.  8.  8.  8.  8.  1.] with error 0.15
EYD tableau: [25, 17, 15, 10, 8, 3, 1, 1, 0] with error 0.1792
MLE tableau: [15. 15. 14. 14. 14.  2.  2.  2.  2.] with error 0.1375
EYD tableau: [24, 19, 12, 9, 6, 5, 2, 2, 1] with error 0.1597
MLE tableau: [18. 17.  7.  7.  7.  6.  6.  6.  6.] with error 0.1514
EYD tableau: [21, 18, 15, 10, 7, 5, 3, 1, 0] with error 0.1417
MLE tableau: [11. 11. 11. 11. 11. 11. 10.  3.  1.] with error 0.1375
EYD tableau: [22, 19, 16, 10, 6, 4, 2, 1, 0] with error 0.1792
MLE tableau: [14. 14. 13. 13. 13.  4.  3.  3.  3.] with error 0.1028
EYD tableau: [22, 16, 14, 11, 7, 5, 3, 2, 0] with error 0.1208
MLE tableau: [10. 10. 10. 10. 10. 10. 10.  9.  1.] with error 0.1764
EYD tableau: [25, 18, 13, 8, 6, 5, 4, 1, 0] with error 0.1667
MLE tableau: [17. 17.  8.  8.  8.  7.  7.  7.  1.] with error 0.1111
EYD tableau: [24, 17, 11, 9, 7, 6, 4, 2, 0] with error 0.1347
MLE tableau: [18.  8.  8.  8.  8.  8.  8.  7.  7.] with error 0.1778
EYD tableau: [27, 16, 12, 11, 8, 4, 2, 0, 0] with error 0.1639
MLE tableau: [23. 10.  9.  9.  9.  9.  9.  1.  1.] with error 0.1583
EYD tableau: [31, 15, 13, 7, 6, 5, 2, 1, 0] with error 0.2042
MLE tableau: [29.  8.  7.  7.  7.  7.  7.  7.  1.] with error 0.2264
EYD tableau: [28, 18, 13, 10, 7, 4, 0, 0, 0] with error 0.2042
MLE tableau: [23. 11. 11. 11. 11. 10.  1.  1.  1.] with error 0.1542
EYD tableau: [26, 17, 14, 11, 4, 4, 3, 1, 0] with error 0.1833
MLE tableau: [16. 16. 15. 15.  4.  4.  4.  3.  3.] with error 0.1236
EYD tableau: [23, 19, 13, 10, 7, 6, 1, 1, 0] with error 0.1542
MLE tableau: [13. 13. 13. 12. 12. 12.  2.  2.  1.] with error 0.1236
EYD tableau: [22, 19, 14, 10, 7, 5, 3, 0, 0] with error 0.1542
MLE tableau: [12. 11. 11. 11. 11. 11. 11.  1.  1.] with error 0.15
EYD tableau: [23, 20, 15, 8, 7, 6, 1, 0, 0] with error 0.1917
MLE tableau: [13. 13. 13. 13. 13. 12.  1.  1.  1.] with error 0.1486
EYD tableau: [24, 18, 14, 12, 6, 4, 2, 0, 0] with error 0.1833
MLE tableau: [14. 14. 14. 13. 13.  5.  5.  1.  1.] with error 0.1
EYD tableau: [21, 18, 12, 12, 8, 4, 3, 2, 0] with error 0.1264
MLE tableau: [10. 10. 10. 10. 10. 10. 10.  9.  1.] with error 0.1764
EYD tableau: [28, 15, 14, 8, 5, 5, 4, 1, 0] with error 0.1792
MLE tableau: [25.  8.  8.  8.  8.  8.  7.  7.  1.] with error 0.1875
EYD tableau: [20, 17, 14, 10, 7, 7, 3, 2, 0] with error 0.1042
MLE tableau: [10. 10. 10. 10. 10. 10. 10.  9.  1.] with error 0.1764
EYD tableau: [20, 18, 13, 11, 8, 5, 3, 2, 0] with error 0.1083
MLE tableau: [10. 10. 10. 10. 10. 10. 10.  9.  1.] with error 0.1764
EYD tableau: [25, 19, 14, 10, 5, 3, 2, 2, 0] with error 0.1917
MLE tableau: [16. 16. 15. 15.  4.  4.  4.  3.  3.] with error 0.1236
EYD tableau: [25, 18, 14, 9, 7, 4, 3, 0, 0] with error 0.1792
MLE tableau: [16. 16. 10.  9.  9.  9.  9.  1.  1.] with error 0.0931
EYD tableau: [21, 18, 12, 12, 7, 5, 4, 1, 0] with error 0.1264
MLE tableau: [10. 10. 10. 10. 10. 10. 10.  9.  1.] with error 0.1764
EYD tableau: [28, 18, 13, 10, 7, 2, 1, 1, 0] with error 0.2042
MLE tableau: [23. 13. 12. 12. 12.  2.  2.  2.  2.] with error 0.1458
EYD tableau: [27, 19, 17, 11, 4, 2, 0, 0, 0] with error 0.2583
MLE tableau: [18. 18. 18. 18.  4.  1.  1.  1.  1.] with error 0.2333
EYD tableau: [23, 18, 11, 10, 8, 6, 2, 1, 1] with error 0.1347
MLE tableau: [14. 13.  9.  9.  9.  9.  9.  4.  4.] with error 0.1042
EYD tableau: [29, 23, 12, 8, 5, 1, 1, 1, 0] with error 0.2722
MLE tableau: [24. 24.  9.  8.  8.  2.  2.  2.  1.] with error 0.2222
EYD tableau: [23, 18, 12, 9, 8, 5, 3, 2, 0] with error 0.1347
MLE tableau: [14. 10. 10.  9.  9.  9.  9.  9.  1.] with error 0.1389
EYD tableau: [24, 18, 15, 11, 4, 4, 3, 1, 0] with error 0.1833
MLE tableau: [16. 15. 15. 15.  4.  4.  4.  4.  3.] with error 0.1167
EYD tableau: [22, 18, 16, 10, 5, 4, 3, 2, 0] with error 0.1667
MLE tableau: [14. 14. 14. 14.  5.  5.  5.  5.  4.] with error 0.1069
EYD tableau: [22, 17, 15, 11, 9, 3, 2, 1, 0] with error 0.1472
MLE tableau: [14. 14. 14. 14. 13.  3.  3.  3.  2.] with error 0.1153
EYD tableau: [24, 18, 16, 10, 5, 4, 3, 0, 0] with error 0.1917
MLE tableau: [15. 15. 15. 15.  6.  6.  6.  1.  1.] with error 0.1042
EYD tableau: [25, 22, 12, 8, 5, 4, 2, 1, 1] with error 0.2097
MLE tableau: [21. 21.  6.  6.  6.  5.  5.  5.  5.] with error 0.2056
EYD tableau: [26, 22, 11, 8, 7, 4, 2, 0, 0] with error 0.2222
MLE tableau: [22. 21.  7.  7.  7.  7.  7.  1.  1.] with error 0.1806
EYD tableau: [28, 18, 13, 8, 6, 4, 2, 1, 0] with error 0.2042
MLE tableau: [24. 14. 14.  5.  5.  5.  5.  4.  4.] with error 0.1528
EYD tableau: [27, 17, 13, 9, 6, 5, 3, 0, 0] with error 0.1792
MLE tableau: [23. 10.  9.  9.  9.  9.  9.  1.  1.] with error 0.1583
EYD tableau: [21, 19, 13, 11, 7, 4, 3, 2, 0] with error 0.1333
MLE tableau: [10. 10. 10. 10. 10. 10. 10.  9.  1.] with error 0.1764
EYD tableau: [22, 17, 13, 10, 9, 5, 3, 1, 0] with error 0.1181
MLE tableau: [10. 10. 10. 10. 10. 10. 10.  9.  1.] with error 0.1764
EYD tableau: [21, 16, 13, 10, 7, 5, 5, 2, 1] with error 0.0917
MLE tableau: [9. 9. 9. 9. 9. 9. 9. 9. 8.] with error 0.2167
EYD tableau: [22, 19, 12, 10, 7, 6, 3, 1, 0] with error 0.1347
MLE tableau: [11. 11. 11. 11. 11. 10. 10.  4.  1.] with error 0.1306
EYD tableau: [23, 19, 12, 9, 8, 5, 4, 0, 0] with error 0.1472
MLE tableau: [12. 11. 11. 11. 11. 11. 11.  1.  1.] with error 0.15
EYD tableau: [25, 23, 10, 9, 8, 2, 2, 1, 0] with error 0.2222
MLE tableau: [22. 22.  6.  6.  6.  6.  6.  5.  1.] with error 0.1986
EYD tableau: [26, 20, 15, 7, 5, 4, 2, 1, 0] with error 0.2292
MLE tableau: [19. 19. 18.  4.  4.  4.  4.  4.  4.] with error 0.2
EYD tableau: [25, 16, 14, 9, 8, 4, 3, 1, 0] with error 0.1542
MLE tableau: [20.  9.  9.  9.  8.  8.  8.  8.  1.] with error 0.15
EYD tableau: [21, 20, 13, 11, 9, 4, 2, 0, 0] with error 0.1472
MLE tableau: [13. 13. 12. 12. 12. 12.  4.  1.  1.] with error 0.1167
EYD tableau: [22, 16, 13, 12, 7, 5, 3, 2, 0] with error 0.1208
MLE tableau: [10. 10. 10. 10. 10. 10. 10.  9.  1.] with error 0.1764
EYD tableau: [29, 20, 9, 8, 6, 5, 2, 1, 0] with error 0.2347
MLE tableau: [23. 22.  5.  5.  5.  5.  5.  5.  5.] with error 0.2431
EYD tableau: [22, 18, 15, 13, 5, 5, 2, 0, 0] with error 0.1833
MLE tableau: [13. 13. 12. 12. 12. 12.  4.  1.  1.] with error 0.1167
EYD tableau: [24, 18, 14, 11, 7, 4, 2, 0, 0] with error 0.1708
MLE tableau: [13. 13. 13. 12. 12. 12.  3.  1.  1.] with error 0.1236
EYD tableau: [21, 18, 12, 10, 8, 5, 4, 1, 1] with error 0.1097
MLE tableau: [9. 9. 9. 9. 9. 9. 9. 9. 8.] with error 0.2167
EYD tableau: [20, 17, 17, 10, 8, 5, 2, 1, 0] with error 0.1417
MLE tableau: [11. 11. 11. 11. 11. 11. 11.  2.  1.] with error 0.15
EYD tableau: [23, 19, 17, 10, 7, 3, 1, 0, 0] with error 0.2042
MLE tableau: [15. 15. 15. 14. 14.  4.  1.  1.  1.] with error 0.1472
EYD tableau: [25, 20, 13, 8, 6, 4, 3, 1, 0] with error 0.1917
MLE tableau: [17. 17. 17.  5.  5.  5.  5.  5.  4.] with error 0.15
EYD tableau: [22, 19, 14, 10, 6, 4, 3, 1, 1] with error 0.1542
MLE tableau: [14. 14. 14. 13.  5.  5.  5.  5.  5.] with error 0.1069
EYD tableau: [29, 20, 14, 6, 5, 4, 1, 1, 0] with error 0.2542
MLE tableau: [20. 20. 19.  4.  4.  4.  3.  3.  3.] with error 0.2194
EYD tableau: [29, 17, 9, 9, 6, 4, 3, 3, 0] with error 0.1972
MLE tableau: [26.  7.  7.  7.  7.  7.  7.  6.  6.] with error 0.2292
EYD tableau: [26, 18, 15, 7, 7, 5, 1, 1, 0] with error 0.2042
MLE tableau: [18. 17. 17.  6.  6.  5.  5.  5.  1.] with error 0.1347
EYD tableau: [23, 21, 12, 7, 7, 6, 3, 1, 0] with error 0.1722
MLE tableau: [18. 18.  8.  7.  7.  7.  7.  7.  1.] with error 0.1361
EYD tableau: [23, 18, 14, 9, 7, 4, 3, 2, 0] with error 0.1542
MLE tableau: [14. 13. 13.  8.  8.  8.  8.  7.  1.] with error 0.0944
EYD tableau: [19, 18, 15, 12, 6, 6, 2, 2, 0] with error 0.1333
MLE tableau: [10. 10. 10. 10. 10. 10. 10.  9.  1.] with error 0.1764
EYD tableau: [22, 17, 15, 12, 8, 3, 1, 1, 1] with error 0.1583
MLE tableau: [14. 14. 14. 13. 13.  3.  3.  3.  3.] with error 0.1153
EYD tableau: [22, 16, 14, 12, 7, 5, 2, 2, 0] with error 0.1333
MLE tableau: [10. 10. 10. 10. 10. 10. 10.  9.  1.] with error 0.1764
EYD tableau: [23, 21, 13, 11, 7, 3, 2, 0, 0] with error 0.1833
MLE tableau: [14. 14. 14. 14. 14.  4.  4.  1.  1.] with error 0.125
EYD tableau: [25, 16, 14, 9, 5, 4, 3, 2, 2] with error 0.1569
MLE tableau: [20.  8.  8.  8.  8.  7.  7.  7.  7.] with error 0.1792
EYD tableau: [22, 16, 15, 11, 8, 5, 2, 1, 0] with error 0.1333
MLE tableau: [11. 11. 11. 11. 11. 11. 11.  2.  1.] with error 0.15
EYD tableau: [28, 18, 11, 10, 7, 3, 2, 1, 0] with error 0.1972
MLE tableau: [24. 11. 11. 11. 11.  3.  3.  3.  3.] with error 0.1458
EYD tableau: [24, 19, 12, 10, 7, 6, 2, 0, 0] with error 0.1597
MLE tableau: [14. 14. 10. 10. 10. 10. 10.  1.  1.] with error 0.1083
EYD tableau: [20, 19, 17, 9, 7, 5, 2, 1, 0] with error 0.1667
MLE tableau: [12. 12. 12. 12. 12. 12.  4.  3.  1.] with error 0.1167
EYD tableau: [22, 19, 13, 12, 6, 5, 2, 1, 0] with error 0.1583
MLE tableau: [12. 12. 12. 12. 12. 12.  4.  3.  1.] with error 0.1167
EYD tableau: [27, 18, 14, 8, 6, 2, 2, 2, 1] with error 0.2042
MLE tableau: [18. 18. 17.  5.  5.  5.  4.  4.  4.] with error 0.1625
EYD tableau: [24, 15, 14, 10, 8, 6, 3, 0, 0] with error 0.1292
MLE tableau: [12. 11. 11. 11. 11. 11. 11.  1.  1.] with error 0.15
EYD tableau: [21, 18, 13, 12, 7, 4, 3, 2, 0] with error 0.1333
MLE tableau: [10. 10. 10. 10. 10. 10. 10.  9.  1.] with error 0.1764
EYD tableau: [29, 20, 12, 9, 5, 2, 2, 1, 0] with error 0.2347
MLE tableau: [22. 22. 10. 10.  4.  3.  3.  3.  3.] with error 0.1875
EYD tableau: [23, 18, 13, 9, 8, 5, 3, 1, 0] with error 0.1417
MLE tableau: [11. 11. 11. 11. 11. 11. 10.  3.  1.] with error 0.1375
EYD tableau: [29, 17, 14, 9, 5, 4, 2, 0, 0] with error 0.2167
MLE tableau: [26. 11. 11. 11.  7.  6.  6.  1.  1.] with error 0.1375
EYD tableau: [22, 19, 16, 9, 6, 5, 2, 1, 0] with error 0.1792
MLE tableau: [14. 14. 14. 14.  6.  6.  6.  5.  1.] with error 0.0875
EYD tableau: [25, 19, 13, 10, 5, 5, 2, 1, 0] with error 0.1792
MLE tableau: [15. 15. 15. 15.  4.  4.  4.  4.  4.] with error 0.1292
EYD tableau: [25, 20, 14, 11, 3, 3, 2, 1, 1] with error 0.2083
MLE tableau: [17. 16. 16. 16.  3.  3.  3.  3.  3.] with error 0.1611
EYD tableau: [23, 18, 13, 11, 7, 4, 3, 1, 0] with error 0.1458
MLE tableau: [12. 12. 12. 12. 11. 11.  5.  4.  1.] with error 0.0972
EYD tableau: [25, 17, 15, 8, 6, 4, 3, 2, 0] with error 0.1792
MLE tableau: [17. 16. 16.  6.  5.  5.  5.  5.  5.] with error 0.1375
EYD tableau: [22, 20, 14, 12, 6, 4, 2, 0, 0] with error 0.1833
MLE tableau: [14. 14. 14. 13. 13.  5.  5.  1.  1.] with error 0.1
EYD tableau: [22, 17, 13, 10, 8, 4, 4, 2, 0] with error 0.1167
MLE tableau: [10. 10. 10. 10. 10. 10. 10.  9.  1.] with error 0.1764
EYD tableau: [23, 18, 14, 10, 9, 3, 2, 1, 0] with error 0.1556
MLE tableau: [14. 14. 14. 14. 13.  3.  3.  3.  2.] with error 0.1153
EYD tableau: [27, 17, 11, 10, 7, 4, 3, 1, 0] with error 0.1722
MLE tableau: [23.  8.  8.  8.  8.  8.  8.  8.  1.] with error 0.1875
EYD tableau: [24, 19, 16, 8, 5, 5, 2, 1, 0] with error 0.2042
MLE tableau: [18. 18. 17.  5.  5.  5.  4.  4.  4.] with error 0.1625
EYD tableau: [25, 15, 13, 10, 6, 4, 4, 2, 1] with error 0.1292
MLE tableau: [20.  8.  8.  8.  8.  7.  7.  7.  7.] with error 0.1792
EYD tableau: [22, 19, 16, 9, 7, 5, 2, 0, 0] with error 0.1792
MLE tableau: [13. 12. 12. 12. 12. 12.  5.  1.  1.] with error 0.1167
EYD tableau: [26, 16, 13, 11, 7, 4, 3, 0, 0] with error 0.1583
MLE tableau: [21. 10. 10. 10.  9.  9.  9.  1.  1.] with error 0.1333
EYD tableau: [22, 19, 14, 10, 8, 6, 1, 0, 0] with error 0.1542
MLE tableau: [13. 13. 13. 13. 13. 12.  1.  1.  1.] with error 0.1486
EYD tableau: [20, 17, 16, 13, 5, 4, 2, 2, 1] with error 0.1583
MLE tableau: [13. 13. 12. 12. 12.  5.  5.  4.  4.] with error 0.0889
EYD tableau: [24, 18, 14, 12, 6, 6, 0, 0, 0] with error 0.1833
MLE tableau: [13. 13. 13. 13. 13. 12.  1.  1.  1.] with error 0.1486
EYD tableau: [27, 16, 13, 10, 5, 5, 2, 2, 0] with error 0.1667
MLE tableau: [23.  8.  8.  8.  8.  8.  8.  8.  1.] with error 0.1875
EYD tableau: [20, 18, 15, 11, 9, 3, 3, 1, 0] with error 0.1347
MLE tableau: [11. 11. 11. 11. 11. 11. 11.  2.  1.] with error 0.15
EYD tableau: [23, 17, 13, 11, 7, 4, 3, 2, 0] with error 0.1333
MLE tableau: [12. 12. 11. 11.  9.  8.  8.  8.  1.] with error 0.1056
EYD tableau: [25, 15, 12, 9, 6, 6, 3, 3, 1] with error 0.1222
MLE tableau: [20.  8.  8.  8.  8.  7.  7.  7.  7.] with error 0.1792
EYD tableau: [24, 18, 13, 9, 7, 5, 2, 1, 1] with error 0.1542
MLE tableau: [15. 15. 14.  6.  6.  6.  6.  6.  6.] with error 0.1208
EYD tableau: [26, 17, 14, 9, 6, 4, 3, 1, 0] with error 0.1792
MLE tableau: [21. 11. 11. 11.  7.  6.  6.  6.  1.] with error 0.1056
EYD tableau: [24, 20, 14, 8, 5, 5, 3, 1, 0] with error 0.1917
MLE tableau: [17. 17. 17.  5.  5.  5.  5.  5.  4.] with error 0.15
EYD tableau: [19, 17, 16, 12, 9, 5, 2, 0, 0] with error 0.1347
MLE tableau: [12. 11. 11. 11. 11. 11. 11.  1.  1.] with error 0.15
EYD tableau: [21, 20, 11, 8, 7, 6, 4, 2, 1] with error 0.1347
MLE tableau: [12. 12.  8.  8.  8.  8.  8.  8.  8.] with error 0.1778
EYD tableau: [28, 16, 13, 9, 7, 3, 3, 1, 0] with error 0.1792
MLE tableau: [25.  8.  8.  8.  8.  8.  7.  7.  1.] with error 0.1875
EYD tableau: [25, 19, 14, 10, 7, 5, 0, 0, 0] with error 0.1917
MLE tableau: [13. 13. 13. 13. 13. 12.  1.  1.  1.] with error 0.1486
EYD tableau: [21, 17, 15, 10, 8, 6, 3, 0, 0] with error 0.1292
MLE tableau: [12. 11. 11. 11. 11. 11. 11.  1.  1.] with error 0.15
EYD tableau: [26, 17, 14, 9, 7, 4, 3, 0, 0] with error 0.1792
MLE tableau: [21. 10. 10. 10.  9.  9.  9.  1.  1.] with error 0.1333
EYD tableau: [30, 16, 12, 8, 7, 5, 2, 0, 0] with error 0.1972
MLE tableau: [27.  9.  9.  9.  8.  8.  8.  1.  1.] with error 0.1819
EYD tableau: [23, 20, 11, 9, 7, 4, 4, 1, 1] with error 0.1597
MLE tableau: [18. 17.  7.  7.  7.  6.  6.  6.  6.] with error 0.1514
EYD tableau: [24, 15, 12, 9, 7, 5, 4, 3, 1] with error 0.1097
MLE tableau: [18.  8.  8.  8.  8.  8.  8.  7.  7.] with error 0.1778
EYD tableau: [22, 18, 14, 11, 7, 4, 4, 0, 0] with error 0.1458
MLE tableau: [12. 11. 11. 11. 11. 11. 11.  1.  1.] with error 0.15
EYD tableau: [27, 18, 12, 9, 7, 3, 3, 1, 0] with error 0.1847
MLE tableau: [22. 16.  7.  7.  7.  7.  7.  6.  1.] with error 0.1486
EYD tableau: [25, 22, 14, 7, 6, 4, 2, 0, 0] with error 0.2292
